sample_id,temperature_mean_c,temperature_max_c,temperature_min_c,rainfall_mm,humidity_pct,solar_radiation_mj_m2,wind_speed_m_s,season,year,latitude,longitude
864,17.40614722650983,35.97568025661685,14.5415961271018,285.2833160906903,69.73277569552211,19.44144648310106,4.463374208769765,3,2018,-28.920191144059707,-104.33256041929616
865,35.79138569019492,41.499263592540146,7.848708265973944,103.99602223441163,36.9162460683447,13.645997811307744,3.158844921337676,3,2001,7.568117665486049,-5.6468473786419935
866,34.908168404383645,43.32333646133763,14.440153891775275,173.50371042514078,47.60251036751979,22.046469557168226,4.3820532126416545,3,2019,-26.87014852747167,-119.8458147711435
867,33.35624102382166,25.096515683238596,17.809475587909358,84.64239695143826,44.27184218631719,20.164247950997193,0.8256504517576547,1,2004,1.559270260759611,92.26061847147602
868,17.296836974696777,33.213543223561324,26.406357167729876,189.8326623947287,56.55165525439713,10.181054489712723,5.364272250232833,4,2006,1.3168128072985326,-75.1340490953799
869,19.701139442872872,40.820926366537805,5.833113614041983,145.44228153863804,68.12005458285506,11.317451749151356,4.7260910116704515,1,2014,23.35173991386811,129.7273248118531
870,32.102808397476,27.580051915864793,19.293543349544716,117.48219583663354,56.0051853305104,18.830843024030056,5.607246993910187,2,2001,14.450857026679088,-108.12600807764758
871,15.532222175384767,30.995226062011668,15.527909292951778,69.06991123325216,44.67219454510836,12.920074270452444,4.754433618704278,2,2007,43.72793041051774,101.61258033239525
872,37.522166575267434,44.640527537800196,5.466005948695201,42.341189751722034,71.75272609369652,10.03036000458603,3.7842768681924737,4,2003,-33.535233560107486,57.292209460208824
873,23.674327648180657,44.62616741802178,10.739608046590568,44.76494884743525,65.0682656826894,10.634472883548167,3.1260615672056185,1,2005,34.65989398851842,-52.571355900809564
874,31.544188274888942,42.652670269129544,7.725160804160436,299.7216050766104,61.15883444494152,10.81549206918681,2.1982639257483214,2,2018,-32.96074931397425,-65.34670550773939
875,35.414135035225,39.96120862070144,9.986265351823228,129.57011078859807,63.2651758467587,16.122445415912498,4.2505079510495944,2,2005,-7.613915437127062,-23.426957988203966
876,24.076487427451895,26.728262518070146,11.315115599601118,10.559615283268442,43.31403877762941,18.325552708301455,0.6953933928313023,1,2001,44.16968243616071,103.66877845734584
877,22.34004723779232,28.021251851679686,14.230045713790515,286.34934928154416,70.82586366554737,10.998838672525054,2.961806210744943,1,2005,27.137275450940955,112.728268050573
878,29.001045964659674,33.68207103012187,17.167906050244476,15.79417802664567,53.2500321323261,20.11244237617476,5.58404220173397,2,2002,-19.520298947047102,-72.67294752843205
879,28.36275559620517,34.019434364050305,5.02276986030688,131.38997641081477,51.80806918380118,12.777214327525984,1.3153777976476944,4,2014,9.170608970074866,-24.569029285230712
880,24.410219485370334,32.63757048392667,8.722995294461038,218.0684999314902,38.98405249600623,13.296488352697335,0.9716843173964644,2,2023,29.971376288018718,-55.877326346391456
881,28.840819384957292,35.916756997907655,7.152026869002416,275.2337808678109,65.81024007302679,11.799476558259828,5.39133953968524,4,2004,49.360898920557645,-86.88643113776757
882,36.51377150002938,30.20807556582472,17.642488183043106,216.7370245153093,66.1598646327904,21.348504311034247,3.4833104085676267,3,2017,22.08890792963834,54.54133463281056
883,25.75572590241172,38.72935393288832,12.568722019229206,144.45146892100342,50.418038619991705,24.31683515992691,6.513687774120358,4,2008,-32.77921297103654,-26.61482372640546
884,19.525070157264523,28.338748161958883,17.613147928798515,292.58819130539,81.59100341193204,16.372497427527577,7.529834779784929,4,2001,9.973167372665522,-59.14630791038979
885,23.67573760630909,28.266924923658813,10.101935950017591,21.402621079648426,80.7274739229257,8.714520904343868,7.677803402994327,3,2016,-21.233452474625505,113.81939884553358
886,24.064460599641727,23.1806490472957,5.557275144014452,296.19873873602234,36.54325838894588,12.42967837923309,3.691946404206344,3,2005,-30.699840457257082,82.04584134396293
887,18.015499939603057,24.717805250722982,26.651438729215677,256.32354999544725,71.7023032685951,10.686854949020383,2.4824541820627424,1,2012,18.865957121342582,88.91551014801249
888,18.746044512754764,41.26302197303394,7.4910867873468625,279.38970496664416,53.63008537110134,22.326958842484302,5.064603040568585,3,2012,34.9229712259382,-109.41710938051436
889,30.744927688054577,31.15705846451104,7.9177512031194865,83.88400298828563,89.98289106377356,9.442517786364487,5.211446944461773,1,2014,-31.754550005323612,127.08522129238787
890,22.807988346804763,25.696694663820843,8.370577009733232,51.31284096243823,43.50141778107914,24.430096091702524,5.167587020569226,3,2003,35.523034386896754,35.17936205304352
891,36.96266301268358,38.98352750055969,27.569360051845273,202.361431018083,46.83145232486936,18.004734202618643,2.9133396028916088,3,2006,28.574909183035786,16.026757264820077
892,20.602725143247973,33.84952814542149,19.20618552390991,159.5992370159748,56.526377673343646,16.801576380260776,0.9781380231297727,4,2017,32.67881993515252,-117.14195657249908
893,17.275263617410914,20.52890028558234,19.03666888918856,161.71870861587004,46.12290892083979,22.404960581126176,2.075036291191992,3,2022,-12.974446455586957,122.36879681720825
894,32.33060494900593,27.909036433417878,27.69405863492618,278.1395617601331,71.51960198319085,8.468309561954754,1.6581457101667532,2,2000,0.42359099440862025,26.850427031220164
895,35.26382919411101,24.425035278033526,7.03409169331706,189.82346292944604,58.85448673088884,21.211596739919166,1.4292525933748266,2,2009,-24.22242555135029,102.79143483194454
896,21.39660720804422,36.39682152457101,27.41352052847265,100.20851218033107,43.25273009097241,9.982268774664782,7.447124908036798,3,2021,-13.499814478898017,56.9879593993393
897,19.648026337845995,26.875776015756323,9.69230237074294,126.01930136118405,60.38244416919376,22.293227681987347,0.6038573448047595,2,2006,-7.748929567031293,95.10727564793771
898,19.272621102035004,21.62366948024859,19.330644581926816,48.713792176636865,83.32726598190231,16.99599572704365,5.013933044272413,2,2010,-6.250702441689249,67.09157211060665
899,27.006282931429784,21.37337472994173,14.661922001964209,65.7710716799499,77.54373881100317,9.03919984012156,7.606053468051026,2,2021,-19.246410071286938,128.6602536306732
900,25.773582748675732,34.54318244896787,13.830891709975099,51.571520360766165,59.92973546560926,22.165165659622517,3.200398456205959,3,2023,-18.0159381735971,-59.11926968832158
901,20.967116316654288,20.54308639260224,26.41859655502764,244.9844889512928,47.309556188516865,8.464339990211277,4.453235668793468,1,2015,46.13233598129442,-65.43297172211507
902,16.038981690756806,41.21980282840222,8.432237754125898,214.41330571191446,40.79318788215167,10.35230177919126,5.718377476063697,3,2016,35.55042533340452,72.38622172518293
903,26.07430082750446,23.88492798143189,27.932587254753603,163.80005510714705,82.70297263121373,21.56301690505269,2.8787727099367912,2,2014,-3.9970066857706392,15.376596157536625
904,37.064643995618994,35.16415837988575,13.719876405105616,118.56667175199551,72.61001642992179,15.902809105584147,4.082389907804369,2,2006,50.28791855328646,41.77351599041492
905,30.007941617311253,31.11720070026864,19.921822789436753,203.86334419406165,64.3297981888475,22.983607974032175,6.62827137749564,2,2021,-13.496955848690849,71.30646668163129
906,26.396650802458225,31.07128803079756,27.261854824117282,245.74255083177067,82.7660787572201,18.80229763744842,6.090167489601977,1,2000,1.6138408105045627,27.805613190000685
907,17.54591770268117,21.794928559001146,6.32482415871642,265.55763254479564,37.30141724244537,18.599988824296936,6.563370586196305,3,2001,38.217278029111355,92.67723086987297
908,20.806034682640508,40.06880625530539,26.225880347279382,168.63470617983674,70.9493571601241,12.967996804244253,7.905051227207419,3,2014,4.859773318326397,-33.90581389731983
909,21.779800840214484,42.32631211883131,18.059661863149895,247.76668532771325,43.002738744793916,10.27256890037947,3.2774560620213427,4,2020,-13.883720938266862,111.92741977191687
910,32.59048170996639,20.275416684605712,21.201128216481404,158.27872648968156,37.23464646095922,24.339930645243605,6.103184472018298,2,2019,-1.8318079140660473,-90.92738471008781
911,35.164348337086246,24.465104392427943,8.431236229386013,147.61372586448834,57.936510600415986,9.781560715437717,5.020884253264872,3,2016,10.064896513721337,51.18107377952043
912,35.73776263202808,42.597604719886974,17.26791090911374,260.975238130409,53.243575785861225,16.99318020125065,5.4995357541589724,3,2009,20.857994529430364,120.33577703223537
913,37.645077989767344,33.73734032000145,20.490815438680606,122.04844151675256,86.47041655951114,12.633666044191264,6.049054286247008,3,2008,1.5045849623370984,-51.77258546653975
914,37.59443371140425,23.750989456205254,15.493688069916683,124.81467692180365,49.43877280510898,12.49039128088473,6.122984877097361,3,2010,3.8173898007976845,-31.75463777054351
915,36.918980053663574,25.069761315228973,8.564659096439303,98.42429013262569,78.89413554312014,18.107965728147825,7.143088619711147,4,2006,-11.24507484787173,-37.53071980696049
916,16.65190923156634,36.499656105927855,10.614738726968262,160.42350120543884,74.92962002810069,21.564879992040773,3.1199125642704155,4,2010,13.18125685756705,32.351202179259104
917,18.16925132633952,38.12042055617182,24.651034192850467,168.00650976994362,70.07543220351218,21.21205120813174,5.401110170839329,1,2002,-15.248938960740826,-8.524609797409894
918,22.002730108948757,34.985670214498384,5.792832835153544,201.53373214003253,85.22402837760357,22.76962871629041,2.602178236976419,2,2007,43.07735962972683,-90.85099305137636
919,27.716659843482613,43.82870949781314,21.303827804138685,134.84566993177543,54.47547566288053,12.979346544510241,4.959265288377313,3,2022,32.26303632396713,120.64754987424422
920,17.230491440226025,32.35159009154442,27.985970839834117,73.17281464624381,53.38027115897194,15.917773489156254,6.133813551289459,3,2016,1.9251089572765707,-64.73731012715798
921,34.453330029449276,27.506797803563167,5.172108910455632,261.38419810002404,39.65684541489056,8.158687744740424,6.432508146212302,2,2003,32.2505062329563,24.20160296690301
922,29.185392118778108,31.930822749394913,8.704050704858618,110.34025149902416,46.545724529704145,20.696579593318212,3.6509337724184205,1,2006,-34.37036523715643,40.59732190306059
923,27.474381252950714,28.991657341665274,20.505318920542095,277.6535917536507,82.78658736365225,13.139832906418812,4.315401674010198,3,2006,-3.995969962184308,-108.99700221516375
924,18.802160437447696,25.610397316867157,6.37978919546301,70.13246657767218,58.46292797468208,17.545390065593168,3.003873883776296,3,2006,4.627103333210968,-94.15767153332894
925,20.82487591120454,21.1490812335035,18.565169628684757,172.41666810850683,50.481199331442625,10.878104794330662,1.7677725990472288,1,2016,7.281865679112755,142.35622181597893
926,18.687176574591934,28.805312339128104,20.73200238190429,165.61837712354117,42.96672330493027,21.929791621283584,2.4538805389439915,3,2021,32.38583299393049,59.41833184033325
927,34.59446262928037,37.78523369274356,18.527366006623616,250.30787589882863,59.0976150146169,21.893627727730724,7.341027536748683,4,2017,51.65266848055424,-110.93740219746473
928,28.43724078140802,20.460945071879845,13.399248169484546,50.26690215774063,72.99992222787174,22.916699550800246,2.8172715680698697,3,2011,-0.8002582601477286,94.43378957630966
929,31.90797683295157,30.979462830148368,21.037492807692697,273.8817801460638,47.201521527424525,8.780928950814289,7.810695001592077,4,2003,-3.4460135424912757,17.3065585049211
930,21.80875584693059,36.10023503624671,18.66877184431787,164.11416992990036,75.46299124875925,24.871798066175234,2.3110856391153627,2,2003,19.94637039223565,-99.69611553881158
931,23.538810653030374,35.26010272935768,9.775654958160153,179.97172133516625,67.7872664834951,12.212250045474807,5.923033156107835,1,2019,-9.687174722757899,63.80306647290362
932,24.31166418181028,39.416210897217894,17.952117502457526,157.94822505635244,77.25375375238225,13.26037266280494,4.804274701788768,3,2016,-22.278469956632968,14.824987584486507
933,32.4803443501128,40.26299289149494,25.28386599419533,20.447222982517275,45.054577732494735,12.238707396237583,5.726525371435989,1,2012,51.53867834429788,-64.67165370005073
934,32.764118716515064,37.7926455229847,20.33716557088035,154.15629192391344,67.86168868398272,12.54805587223105,5.329684599568858,1,2013,37.85769611281198,116.97961346398128
935,19.75671113282273,22.569942403618736,15.851204670058484,86.42940217632726,39.224116769330514,17.395243053761995,5.800614376981919,1,2020,51.26495977217151,-41.32743825893138
936,36.65539370497628,31.875561100109017,12.396434365997376,109.37957230957112,51.827818929878205,12.076779253164252,7.291602863265942,4,2019,-15.395040918447503,-43.16970842760689
937,17.775072761204786,35.08514893719021,6.975382817064176,198.2394637642706,73.46160569056808,14.694112293806882,4.726021220468611,4,2002,-33.39717065272965,-46.35113291608474
938,35.6108078957435,26.13915097023629,10.62642405345766,154.3321675474907,67.90010313479615,19.14531190153466,1.0088658717799641,2,2009,4.353541816429576,87.21305981404382
939,17.309099849945614,21.06379544116941,5.2572953209981685,37.03328167356353,41.27164352025132,22.212445460821357,2.531190758351747,3,2001,49.02480666924231,70.65204100274366
940,21.084415656480154,25.589758021901172,27.69239610307418,31.181969680910086,81.50056032555175,19.776605504536953,5.811642353065729,2,2009,-22.5507195015417,123.84933507699651
941,34.469006329563015,31.37236004331597,10.117091798961019,63.840731729037394,33.201058940710915,18.103488361384493,4.20555970981755,1,2015,-24.453302944886147,-58.07841071224448
942,19.12831766396001,30.34825797636502,23.742146681763572,65.35669250594486,65.71294131099897,10.511385563198168,4.614139869647651,4,2005,-28.794249417874216,92.31844079655826
943,24.512062420129304,24.41667453317904,8.878832281514509,186.40721952169582,89.02923001389638,21.873965226201804,4.974353415352186,4,2003,33.85161990387773,34.72230566258591
944,25.346763898714904,40.61038856708732,11.522826440928199,61.56619457320741,61.89028391056492,8.633673095881658,3.3697195473842747,2,2011,35.7333880450185,-36.65650539377968
945,20.640956379533822,43.14216671841811,14.620378342252435,265.6986327496835,78.04030919756525,12.491258275000135,6.304216438158914,2,2012,27.583845009711766,-110.42738424990733
946,31.33563963072769,25.03370797631788,12.461330275256916,70.8305915778898,65.71085839134614,8.97000158784334,5.926511629224114,4,2017,-30.20373393898975,101.1158384597997
947,34.58069693625069,43.23932288918054,23.362068693476804,36.42811917365096,76.98529889537956,19.346292584935863,5.857245591448354,2,2000,30.095950223368348,-54.91072969139378
948,35.11522821667815,20.44652397937952,27.026948384354732,263.9663447442976,69.33564812131723,14.262308404089746,5.864826305262085,2,2005,5.376592761551848,50.57061977802826
949,22.8044093519409,43.124061817673635,25.131773123969516,95.64499706225257,71.46792087225172,19.084824214482737,7.177685012406859,2,2018,-20.789502025705552,28.194342736149395
950,27.209559068619733,43.798219752022696,8.5322909397984,133.37256265178337,43.66866906518304,13.899526308161036,4.965445845824558,2,2016,-8.438659056385813,-118.79862456536836
951,20.713347288909986,20.30129657539813,22.86383955603368,288.1176513636083,74.50925481437505,15.747592423591401,7.753041496227188,3,2021,10.103215593966482,148.47278008373587
952,20.630319535653346,39.075482419418705,8.402779006008362,283.8670735557544,44.27459319985985,15.785337172825074,1.3939451329297843,1,2019,-5.331367495728706,99.86892606603476
953,18.708843445594255,44.25503931424608,26.007765450928332,217.32589788682617,88.83841650855528,8.774871112348258,5.239692324453983,2,2020,52.277430406743306,11.34724307190416
954,36.62043724857284,42.64755547044446,16.9112072403773,29.992296002440867,43.66723145767228,15.31385094788206,5.876949094518467,2,2012,7.726756753647933,63.69216996544341
955,35.423743057928334,44.267754029905326,12.736765025304255,182.06863636930527,44.20104021585938,18.898094172958444,4.0791530821576965,2,2023,-1.506454077307076,8.680443879508601
956,32.879250406536926,33.758087642440984,8.611586438686434,296.8326011622548,81.52038722903185,17.282888183282374,2.6615628984270234,2,2009,25.584888607123297,81.03829324525731
957,26.906214989617766,21.953903497134707,5.271609028117106,284.60570624295434,44.57915171776915,9.279824026730884,4.625280895333243,2,2021,23.54905511703233,-83.7312926288986
958,26.283982056773056,41.244729945125904,10.702780808200348,40.74072283078343,51.65416760947698,19.356951756674732,3.2356076021802704,2,2009,-34.780464763525934,0.5147687131881895
959,27.184150322197453,35.34570639522529,26.022461455470175,124.83051789620691,72.87840967074162,13.250666833559436,7.318430533008623,4,2010,20.662632847066867,-29.404962190327794
960,27.341064312273055,35.36841860470723,23.337030422261233,101.5056563118234,39.52491481168579,8.245391647243375,3.1759430939994115,3,2016,-13.060792270786969,4.106915743389408
961,24.994950948046878,30.431340246467155,27.30525527826655,47.62115100242261,39.54430528965013,10.645124470432169,1.817802445265968,3,2009,-1.228972257087058,1.62761627229834
962,18.03036115651755,34.29604941302773,7.31751498579158,211.49151026214065,59.181505395997135,16.458514174381513,4.822918551240896,2,2003,28.571400166135987,-81.36463355961753
963,17.89026861597633,23.83949447715286,18.620111100630396,89.41602566446865,44.621805253963615,13.276828203511167,3.46994443535277,4,2021,15.164759890962621,143.65191409143785
964,36.90174346445072,38.49425066415375,10.914460902707862,110.01108290633636,44.139477334142015,19.804511233810366,1.2192360860063076,1,2010,-1.8210370260412745,-115.81712144720542
965,26.08670747048606,21.87543268378856,17.48765923276537,36.204074243411206,30.55433528511076,12.091109084617996,4.736317632484313,3,2022,-19.933068334658834,-117.28030489930231
966,36.92372707281935,38.2445191760948,12.370462367959469,154.41059204581302,52.22697547187688,21.137534864077868,4.533848083742761,1,2009,10.493396852297785,-19.170843995912392
967,18.76226818733253,41.22446056562135,11.519707655597223,55.86868045909638,49.09503327710419,12.87011208369766,1.7989781497489634,4,2023,-6.25705788435171,47.50161432364072
968,27.751580696918474,31.811716939112205,18.198441946565744,135.30622283805184,31.869348649600223,18.554683028935067,4.9822862671988215,2,2014,47.16350275672676,-71.49362875996937
969,19.7774968270854,32.745759151426235,9.216317722999428,51.569244409957435,67.27399069281981,21.58667846427006,4.755192303931167,2,2018,13.091197626014562,23.962381054123483
970,20.823245940911836,27.80535682305196,15.790069050358687,286.6164680855423,67.59931092020125,14.554454186943731,6.302094672811932,1,2018,42.936759475337126,75.1484313501393
971,15.691255311507112,44.23646459313969,19.9686820960128,52.04493462717136,34.248028306419535,8.795684010862997,3.211774473819758,4,2004,0.11629256351601924,-94.6036355591592
972,17.73592614702486,38.32811186398863,7.948187683204493,161.34727461668365,49.02249377456718,17.102573858000973,2.3656964274772947,2,2019,39.46934474091644,145.794050164302
973,36.0875133754715,29.224713832508623,26.403668230168794,67.12414934250637,82.36833191972386,24.921954046256506,7.634149152280816,2,2022,-29.911678804512924,-29.09082511039054
974,22.39525880409363,24.370184655825128,16.631668087444872,32.144923007056676,64.9300240946747,24.47286172840753,4.709131420870911,4,2015,-8.169287698878655,53.452161722557236
975,28.986971874035607,25.489489805052283,23.849143353339873,68.66949946420847,54.71848344071927,11.75737729705086,0.7035496916313523,1,2022,-27.964166025977057,-90.10563828962457
976,25.695325035753278,31.598057152751252,20.03982490428446,25.884491143226466,57.90611570784576,20.84684066021229,6.6553376308380745,2,2020,-32.15148373566135,71.56132495475813
977,24.2103786406414,43.56421000785845,21.330021648118546,50.425241105086755,42.496799666148306,13.86418114094112,1.9756854568920557,1,2015,47.697602079080696,106.9232137068712
978,27.233380100959565,38.35365864402296,21.471011642835276,153.11040575133293,78.71289004247568,10.724632163112556,6.395272382343826,1,2011,29.518186995971192,-91.57301157073196
979,19.306495726152853,25.381093704478744,25.12729763241387,199.02650110669651,84.84028232705805,19.320549910242384,5.7887182036697356,1,2020,21.259905802162358,-86.01694832008212
980,37.73788966595026,41.489028335472455,19.112925006079255,35.3285463708172,84.63984253500261,16.514768401955074,7.76610293197368,1,2004,12.924352847064966,-44.11719811544853
981,33.82108098018885,29.45501307524203,11.39899448959196,137.89540093223786,43.43606350153798,17.166919480146515,7.741844761958946,4,2013,16.259863259515775,-116.7773298486611
982,32.05713655282485,41.29305456881296,7.288721785905515,178.56163662747207,48.64441606658741,22.065675258003644,2.5580796849181997,2,2019,22.482134324780816,146.23384947105205
983,25.781463831320906,26.042489949528274,18.943764247353254,77.92544610120784,39.63736648857221,13.721242490086192,6.248371859175638,4,2022,39.39218152660929,41.563700237215414
984,18.516173808905727,35.46651529840794,6.5261144867233645,117.90273933964737,48.43206801793879,19.340610912446273,2.8764131433494295,2,2006,18.71997002159754,44.04915149015727
985,36.17531474029206,43.16676220203205,10.549749388859194,30.832112222746506,49.96832232735602,14.22525493836463,5.218984541221957,4,2002,32.37226867997941,138.91978580594173
986,22.851902549779737,26.44735022869485,6.396265245843969,73.83801326759752,67.98634422387812,8.726306241867297,4.983095637159448,1,2008,-9.71197533532386,104.64789866624531
987,16.15245386302948,37.32316476464638,17.62441454715104,145.3583485164926,41.37878289288748,14.426256824717932,0.909076367158735,1,2020,52.90855640348249,99.84559136145435
988,22.87528456664446,44.68281549892859,8.687776873685966,297.22823188834343,85.1638154620646,24.150585874470288,0.5388631237651818,1,2012,-32.1292512406674,-28.33436012656108
989,33.272511701405335,23.764957181075086,19.039368346969887,298.9168682523487,36.1859682051186,16.21546219550309,0.9332301094610713,4,2001,-0.20810642504160626,-29.586883764545732
990,29.32230113472879,22.21005726751686,23.189898009855156,294.0902875260435,30.412680662059984,9.839917426226759,1.4595653564880582,3,2002,44.38445963533336,-41.23075085058535
991,32.26928744913177,36.854879811120405,23.903256577752835,132.69505202709502,81.29670771783199,19.69305609939584,2.432393685108303,3,2008,-18.752933358242885,-26.392144320393626
992,33.25361382883468,28.49339869372576,12.11950068716543,33.39730974025286,72.22618846596299,24.377448945214862,7.302164174319218,4,2008,-22.279571635970782,-20.232634432840356
993,19.87495605485248,21.781111934164777,17.625954251973408,103.83629680230672,51.32159222135991,23.43506919125237,4.389745065100147,2,2003,-2.111230979007786,-82.1990039752398
994,36.24701627014315,31.882640447090104,17.949247481986255,78.93716885758342,65.72998235460707,17.723334242738357,6.476688041305915,3,2011,3.5375230465144725,-23.894077070434747
995,25.07376086716857,38.84426699109889,15.876405189545832,14.096706723857828,43.412646050354,14.39677265392503,6.787338140804061,3,2011,49.005465459555495,0.6216995160764469
996,29.697313933075783,27.12806001037972,20.067619502769592,37.61774698362886,40.103378918722555,17.871520364657087,6.012073239429059,3,2004,40.2507581237939,-36.47621853840219
997,15.053101769495067,28.37617193762837,9.832003847941273,141.42566116422915,58.26894810832337,21.870828057387243,3.4353884331542894,3,2005,6.768067392146271,-75.35631859746209
998,37.847475463457094,41.142485016174305,27.52259451049627,108.50211450324613,51.19126978325765,22.64103481431372,6.978945453807371,2,2015,52.56775907934427,-19.179192491805637
999,21.460616877175568,33.0017978065372,7.255836023091446,62.30257927400008,66.91380303211753,21.9203460440215,6.065373149906905,1,2022,22.80505637431579,9.84509876843768
